iteration,hard,exp1,exp2,exp3,exp4,exp5,exp6,exp7,exp8,exp9,exp10,
216.0,0.0863280834884972,-0.007874056430905883,0.004357305368955626,0.00549451931764078,0.010111309604320695,-0.0017467253349416486,-0.022427035787444323,-0.02976410190645386,0.019002947125615482,0.0024183808642816527,0.0025608208616736505,
217.0,0.0863280834884972,-0.007874056430905883,0.004357305368955626,0.0,0.010111309604320695,-0.0017467253349416486,-0.022427035787444323,-0.03269236168554228,0.019002947125615482,0.0024183808642816527,0.0025608208616736505,
218.0,0.0863280834884972,-0.007874056430905883,0.004357305368955626,0.0,0.010111309604320695,-0.0017467253349416486,-0.022427035787444323,-0.03269236168554228,0.019002947125615482,0.0024183808642816527,0.0025608208616736505,
219.0,0.0863280834884972,-0.007874056430905883,0.004357305368955626,0.0,0.010111309604320695,-0.0017467253349416486,-0.022427035787444323,-0.03269236168554228,0.019002947125615482,0.0024183808642816527,0.0025608208616736505,
220.0,0.0863280834884972,-0.007874056430905883,0.006528858882463631,0.0,0.010111309604320695,-0.0017467253349416486,-0.022427035787444323,-0.03269236168554228,0.019002947125615482,0.0024183808642816527,0.0025608208616736505,
221.0,0.0863280834884972,-0.007874056430905883,0.006528858882463631,0.0,0.010111309604320695,-0.0017467253349416486,-0.022427035787444323,-0.03269236168554228,0.019002947125615482,0.0024183808642816527,0.0025608208616736505,
222.0,0.0863280834884972,-0.007874056430905883,0.006528858882463631,0.0,0.010111309604320695,-0.0017467253349416486,-0.022427035787444323,-0.03269236168554228,0.019002947125615482,0.0024183808642816527,0.0025608208616736505,
223.0,0.0863280834884972,-0.007874056430905883,0.006528858882463631,0.0,0.010111309604320695,-0.0017467253349416486,-0.024441135159145578,-0.03269236168554228,0.019002947125615482,0.0024183808642816527,0.0025608208616736505,
224.0,0.09754315430863729,-0.00392927813988955,0.006528858882463631,0.0,0.010111309604320695,-0.0017467253349416486,-0.024441135159145578,-0.03269236168554228,0.019002947125615482,0.0024183808642816527,0.0025608208616736505,
225.0,0.10125373370517289,-0.00392927813988955,0.006528858882463631,0.0,0.010111309604320695,-0.0017467253349416486,-0.024441135159145578,-0.03269236168554228,0.019002947125615482,0.0024183808642816527,0.0025608208616736505,
226.0,0.10125373370517289,-0.00392927813988955,0.006528858882463631,0.0,0.010111309604320695,-0.003490404939768491,-0.024441135159145578,-0.03269236168554228,0.019002947125615482,0.0024183808642816527,0.0025608208616736505,
227.0,0.10125373370517289,-0.00392927813988955,0.006528858882463631,0.0,0.010111309604320695,-0.003490404939768491,-0.024441135159145578,-0.03269236168554228,0.019002947125615482,0.0024183808642816527,0.0025608208616736505,
228.0,0.104950595586499,-0.00392927813988955,0.006528858882463631,0.0,0.010111309604320695,-0.003490404939768491,-0.024441135159145578,-0.03269236168554228,0.019002947125615482,0.0024183808642816527,0.0025608208616736505,
229.0,0.104950595586499,-0.00392927813988955,0.006528858882463631,0.0,0.010111309604320695,-0.003490404939768491,-0.024441135159145578,-0.03269236168554228,0.019002947125615482,0.0,0.0025608208616736505,
230.0,0.104950595586499,-0.00392927813988955,0.006528858882463631,0.0,0.010111309604320695,-0.005231049417552556,-0.024441135159145578,-0.03269236168554228,0.019002947125615482,0.0,0.005115100666770409,
231.0,0.104950595586499,-0.00392927813988955,0.006528858882463631,0.0,0.010111309604320695,-0.005231049417552556,-0.024441135159145578,-0.03269236168554228,0.019002947125615482,0.0,0.005115100666770409,
232.0,0.104950595586499,-0.00392927813988955,0.006528858882463631,0.0,0.010111309604320695,-0.005231049417552556,-0.022381402196134995,-0.03269236168554228,0.019002947125615482,0.0,0.012739025777429712,
233.0,0.104950595586499,-0.00392927813988955,0.006528858882463631,0.0,0.010111309604320695,-0.005231049417552556,-0.022381402196134995,-0.03269236168554228,0.019002947125615482,0.0,0.012739025777429712,
234.0,0.104950595586499,-0.00392927813988955,0.006528858882463631,0.0,0.010111309604320695,-0.005231049417552556,-0.022381402196134995,-0.03269236168554228,0.019002947125615482,0.0,0.012739025777429712,
235.0,0.104950595586499,-0.007843177461025893,0.006528858882463631,0.0,0.010111309604320695,-0.005231049417552556,-0.022381402196134995,-0.03269236168554228,0.019002947125615482,0.0,0.012739025777429712,
236.0,0.104950595586499,-0.007843177461025893,0.006528858882463631,0.0,0.010111309604320695,-0.005231049417552556,-0.022381402196134995,-0.03269236168554228,0.019002947125615482,0.0,0.012739025777429712,
237.0,0.104950595586499,-0.007843177461025893,0.006528858882463631,0.0,0.010111309604320695,-0.005231049417552556,-0.022381402196134995,-0.03269236168554228,0.019002947125615482,0.0,0.010178204915756052,
238.0,0.104950595586499,-0.007843177461025893,0.006528858882463631,0.0,0.010111309604320695,-0.005231049417552556,-0.022381402196134995,-0.03269236168554228,0.019002947125615482,0.0,0.010178204915756052,
239.0,0.104950595586499,-0.007843177461025893,0.006528858882463631,0.0,0.010111309604320695,-0.005231049417552556,-0.022381402196134995,-0.03269236168554228,0.019002947125615482,0.0,0.010178204915756052,
240.0,0.104950595586499,-0.007843177461025893,0.006528858882463631,0.0,0.010111309604320695,-0.005231049417552556,-0.022381402196134995,-0.03269236168554228,0.019002947125615482,0.0,0.010178204915756052,
241.0,0.104950595586499,-0.007843177461025893,0.006528858882463631,0.0,0.010111309604320695,-0.0034843240826109225,-0.022381402196134995,-0.03269236168554228,0.019002947125615482,0.0,0.010178204915756052,
242.0,0.104950595586499,-0.007843177461025893,0.006528858882463631,0.0,0.010111309604320695,-0.0034843240826109225,-0.022381402196134995,-0.03269236168554228,0.019002947125615482,0.0,0.010178204915756052,
243.0,0.104950595586499,-0.007843177461025893,0.006528858882463631,0.0,0.010111309604320695,-0.0034843240826109225,-0.022381402196134995,-0.03269236168554228,0.019002947125615482,0.002412546405383926,0.007623925110659366,
244.0,0.104950595586499,-0.007843177461025893,0.006528858882463631,0.0,0.010111309604320695,-0.0034843240826109225,-0.022381402196134995,-0.03269236168554228,0.019002947125615482,0.002412546405383926,0.007623925110659366,
245.0,0.104950595586499,-0.007843177461025893,0.006528858882463631,0.0,0.010111309604320695,-0.0034843240826109225,-0.022381402196134995,-0.03269236168554228,0.019002947125615482,0.002412546405383926,0.007623925110659366,
246.0,0.104950595586499,-0.007843177461025893,0.006528858882463631,0.0,0.010111309604320695,-0.0034843240826109225,-0.022381402196134995,-0.03269236168554228,0.019002947125615482,0.002412546405383926,0.007623925110659366,
247.0,0.104950595586499,-0.007843177461025893,0.006528858882463631,0.0,0.010111309604320695,-0.0034843240826109225,-0.022381402196134995,-0.03269236168554228,0.019002947125615482,0.002412546405383926,0.007623925110659366,
248.0,0.104950595586499,-0.007843177461025893,0.006528858882463631,0.0,0.010111309604320695,-0.0034843240826109225,-0.022381402196134995,-0.03269236168554228,0.019002947125615482,0.002412546405383926,0.007623925110659366,
249.0,0.104950595586499,-0.007843177461025893,0.006528858882463631,0.0,0.010111309604320695,-0.0034843240826109225,-0.022381402196134995,-0.03269236168554228,0.019002947125615482,0.002412546405383926,0.007623925110659366,
250.0,0.104950595586499,-0.007843177461025893,0.006528858882463631,0.0,0.010111309604320695,-0.0034843240826109225,-0.022381402196134995,-0.03269236168554228,0.019002947125615482,0.002412546405383926,0.007623925110659366,
251.0,0.104950595586499,-0.007843177461025893,0.006528858882463631,0.0,0.010111309604320695,-0.0034843240826109225,-0.022381402196134995,-0.03269236168554228,0.019002947125615482,0.002412546405383926,0.007623925110659366,
252.0,0.104950595586499,-0.007843177461025893,0.006528858882463631,0.0,0.010111309604320695,-0.0034843240826109225,-0.022381402196134995,-0.03269236168554228,0.019002947125615482,0.002412546405383926,0.007623925110659366,
253.0,0.104950595586499,-0.007843177461025893,0.006528858882463631,0.0027359798188748455,0.010111309604320695,-0.0034843240826109225,-0.022381402196134995,-0.03269236168554228,0.019002947125615482,0.002412546405383926,0.005076153031860568,
254.0,0.104950595586499,-0.007843177461025893,0.006528858882463631,0.0027359798188748455,0.010111309604320695,-0.0034843240826109225,-0.022381402196134995,-0.03269236168554228,0.019002947125615482,0.002412546405383926,0.005076153031860568,
255.0,0.10863384100279537,-0.007843177461025893,0.006528858882463631,0.0027359798188748455,0.008080852053938674,-0.0034843240826109225,-0.020325903014038957,-0.03269236168554228,0.019002947125615482,0.002412546405383926,0.005076153031860568,
256.0,0.10863384100279537,-0.007843177461025893,0.006528858882463631,0.0027359798188748455,0.008080852053938674,-0.0034843240826109225,-0.020325903014038957,-0.03269236168554228,0.0260369737829954,0.002412546405383926,0.005076153031860568,
257.0,0.10863384100279537,-0.007843177461025893,0.006528858882463631,0.0027359798188748455,0.008080852053938674,-0.0034843240826109225,-0.020325903014038957,-0.03269236168554228,0.0260369737829954,0.002412546405383926,0.005076153031860568,
258.0,0.10863384100279537,-0.007843177461025893,0.006528858882463631,0.0027359798188748455,0.008080852053938674,-0.0034843240826109225,-0.020325903014038957,-0.03561207178887697,0.0260369737829954,0.002412546405383926,0.005076153031860568,
259.0,0.10863384100279537,-0.007843177461025893,0.006528858882463631,0.0027359798188748455,0.008080852053938674,-0.00695654979336005,-0.020325903014038957,-0.03561207178887697,0.0260369737829954,0.002412546405383926,0.005076153031860568,
260.0,0.10863384100279537,-0.007843177461025893,0.006528858882463631,0.0027359798188748455,0.008080852053938674,-0.010416760858255715,-0.020325903014038957,-0.03561207178887697,0.0260369737829954,0.002412546405383926,0.005076153031860568,
261.0,0.10863384100279537,-0.007843177461025893,0.006528858882463631,0.0027359798188748455,0.008080852053938674,-0.010416760858255715,-0.020325903014038957,-0.03561207178887697,0.0260369737829954,0.002412546405383926,0.005076153031860568,
262.0,0.10863384100279537,-0.007843177461025893,0.006528858882463631,0.0027359798188748455,0.008080852053938674,-0.010416760858255715,-0.020325903014038957,-0.03561207178887697,0.0260369737829954,0.002412546405383926,0.005076153031860568,
263.0,0.10863384100279537,-0.007843177461025893,0.006528858882463631,0.0027359798188748455,0.008080852053938674,-0.010416760858255715,-0.020325903014038957,-0.03561207178887697,0.0260369737829954,0.002412546405383926,0.005076153031860568,
264.0,0.10863384100279537,-0.007843177461025893,0.010857869972049086,0.0027359798188748455,0.008080852053938674,-0.010416760858255715,-0.020325903014038957,-0.03561207178887697,0.021252275659658953,0.002412546405383926,0.005076153031860568,
265.0,0.10863384100279537,-0.011741817876683174,0.010857869972049086,0.0027359798188748455,0.008080852053938674,-0.010416760858255715,-0.020325903014038957,-0.03561207178887697,0.021252275659658953,0.002412546405383926,0.005076153031860568,
266.0,0.10863384100279537,-0.011741817876683174,0.010857869972049086,0.0027359798188748455,0.008080852053938674,-0.010416760858255715,-0.020325903014038957,-0.03561207178887697,0.021252275659658953,0.0,0.005076153031860568,
267.0,0.10863384100279537,-0.011741817876683174,0.010857869972049086,0.0027359798188748455,0.008080852053938674,-0.010416760858255715,-0.020325903014038957,-0.03561207178887697,0.021252275659658953,0.0,0.005076153031860568,
268.0,0.10863384100279537,-0.011741817876683174,0.010857869972049086,0.0027359798188748455,0.008080852053938674,-0.010416760858255715,-0.0243419726689289,-0.03561207178887697,0.021252275659658953,0.0,0.005076153031860568,
269.0,0.10863384100279537,-0.011741817876683174,0.013015368112070227,0.0027359798188748455,0.008080852053938674,-0.010416760858255715,-0.0243419726689289,-0.03561207178887697,0.021252275659658953,0.0,0.005076153031860568,
270.0,0.10863384100279537,-0.011741817876683174,0.013015368112070227,0.0027359798188748455,0.008080852053938674,-0.010416760858255715,-0.0243419726689289,-0.03561207178887697,0.021252275659658953,0.0,0.005076153031860568,
271.0,0.10863384100279537,-0.011741817876683174,0.013015368112070227,0.0027359798188748455,0.008080852053938674,-0.010416760858255715,-0.0243419726689289,-0.0385232819963354,0.021252275659658953,0.0,0.0076045993852192125,
272.0,0.10863384100279537,-0.01562531790308087,0.013015368112070227,0.0027359798188748455,0.008080852053938674,-0.010416760858255715,-0.0243419726689289,-0.0385232819963354,0.021252275659658953,0.0,0.0076045993852192125,
273.0,0.10863384100279537,-0.01562531790308087,0.013015368112070227,0.0027359798188748455,0.008080852053938674,-0.010416760858255715,-0.0243419726689289,-0.0385232819963354,0.021252275659658953,0.0,0.0076045993852192125,
274.0,0.10863384100279537,-0.01562531790308087,0.015168221473171444,0.0027359798188748455,0.008080852053938674,-0.010416760858255715,-0.0243419726689289,-0.041426041654296884,0.021252275659658953,0.0,0.0076045993852192125,
275.0,0.11230356989175794,-0.01562531790308087,0.015168221473171444,0.0027359798188748455,0.008080852053938674,-0.010416760858255715,-0.02229068989837151,-0.041426041654296884,0.021252275659658953,0.0,0.0076045993852192125,
276.0,0.11230356989175794,-0.01562531790308087,0.015168221473171444,0.0027359798188748455,0.008080852053938674,-0.010416760858255715,-0.02229068989837151,-0.0443203996806613,0.021252275659658953,0.0,0.0076045993852192125,
277.0,0.11230356989175794,-0.01562531790308087,0.015168221473171444,0.0027359798188748455,0.008080852053938674,-0.010416760858255715,-0.02229068989837151,-0.0443203996806613,0.021252275659658953,0.0,0.0076045993852192125,
278.0,0.11230356989175794,-0.01562531790308087,0.015168221473171444,0.0027359798188748455,0.008080852053938674,-0.010416760858255715,-0.02229068989837151,-0.0443203996806613,0.021252275659658953,0.0,0.0076045993852192125,
279.0,0.11230356989175794,-0.01562531790308087,0.015168221473171444,0.0027359798188748455,0.008080852053938674,-0.010416760858255715,-0.02229068989837151,-0.0443203996806613,0.021252275659658953,0.0,0.0076045993852192125,
280.0,0.11595988109486838,-0.01949379468100113,0.015168221473171444,0.0,0.008080852053938674,-0.010416760858255715,-0.02229068989837151,-0.0443203996806613,0.021252275659658953,0.0,0.0076045993852192125,
281.0,0.11595988109486838,-0.01949379468100113,0.015168221473171444,0.0,0.008080852053938674,-0.010416760858255715,-0.02229068989837151,-0.0443203996806613,0.021252275659658953,0.0,0.0076045993852192125,
282.0,0.11595988109486838,-0.01949379468100113,0.015168221473171444,0.0,0.008080852053938674,-0.010416760858255715,-0.02229068989837151,-0.0443203996806613,0.021252275659658953,0.0,0.010126668817929268,
283.0,0.11595988109486838,-0.01949379468100113,0.015168221473171444,0.0,0.008080852053938674,-0.010416760858255715,-0.02229068989837151,-0.0443203996806613,0.021252275659658953,0.0,0.010126668817929268,
284.0,0.11595988109486838,-0.01949379468100113,0.017316450011460958,0.0,0.008080852053938674,-0.010416760858255715,-0.02229068989837151,-0.0443203996806613,0.02358599900587929,0.0,0.010126668817929268,
285.0,0.11595988109486838,-0.01949379468100113,0.017316450011460958,0.0,0.008080852053938674,-0.010416760858255715,-0.02229068989837151,-0.0443203996806613,0.02358599900587929,0.0,0.010126668817929268,
286.0,0.11595988109486838,-0.01949379468100113,0.017316450011460958,0.0,0.006054508908706222,-0.010416760858255715,-0.02229068989837151,-0.0443203996806613,0.02358599900587929,0.0,0.010126668817929268,
287.0,0.11595988109486838,-0.01949379468100113,0.017316450011460958,0.0,0.008064559836730495,-0.010416760858255715,-0.02229068989837151,-0.0443203996806613,0.02358599900587929,0.0,0.010126668817929268,
288.0,0.11595988109486838,-0.023347363996991177,0.017316450011460958,0.0,0.008064559836730495,-0.010416760858255715,-0.02229068989837151,-0.0443203996806613,0.02358599900587929,0.0,0.010126668817929268,
289.0,0.11595988109486838,-0.023347363996991177,0.017316450011460958,0.0,0.008064559836730495,-0.010416760858255715,-0.02024360627664666,-0.0443203996806613,0.02358599900587929,0.0,0.010126668817929268,
290.0,0.11595988109486838,-0.023347363996991177,0.017316450011460958,0.002728514653203914,0.008064559836730495,-0.010416760858255715,-0.022245608947319737,-0.0443203996806613,0.02358599900587929,0.0,0.010126668817929268,
291.0,0.11595988109486838,-0.023347363996991177,0.017316450011460958,0.002728514653203914,0.008064559836730495,-0.00867308125342878,-0.022245608947319737,-0.0443203996806613,0.02358599900587929,0.0,0.010126668817929268,
292.0,0.11595988109486838,-0.023347363996991177,0.017316450011460958,0.002728514653203914,0.008064559836730495,-0.00867308125342878,-0.022245608947319737,-0.0443203996806613,0.02358599900587929,0.0024067400305650593,0.010126668817929268,
293.0,0.12323264042394806,-0.023347363996991177,0.017316450011460958,0.002728514653203914,0.008064559836730495,-0.00867308125342878,-0.022245608947319737,-0.0443203996806613,0.02358599900587929,0.0,0.007585371389256564,
294.0,0.12323264042394806,-0.023347363996991177,0.017316450011460958,0.005449604767564685,0.008064559836730495,-0.00867308125342878,-0.022245608947319737,-0.0443203996806613,0.02358599900587929,0.0,0.007585371389256564,
295.0,0.12323264042394806,-0.023347363996991177,0.017316450011460958,0.005449604767564685,0.006042314455962662,-0.006932436775644791,-0.022245608947319737,-0.0443203996806613,0.02358599900587929,0.0,0.007585371389256564,
296.0,0.12323264042394806,-0.023347363996991177,0.017316450011460958,0.005449604767564685,0.006042314455962662,-0.006932436775644791,-0.022245608947319737,-0.0443203996806613,0.02358599900587929,0.0,0.007585371389256564,
297.0,0.12323264042394806,-0.023347363996991177,0.017316450011460958,0.005449604767564685,0.006042314455962662,-0.006932436775644791,-0.022245608947319737,-0.0443203996806613,0.021202207650602906,0.0,0.007585371389256564,
298.0,0.12323264042394806,-0.023347363996991177,0.017316450011460958,0.005449604767564685,0.006042314455962662,-0.006932436775644791,-0.02424361160999274,-0.0443203996806613,0.021202207650602906,0.0,0.007585371389256564,
299.0,0.12323264042394806,-0.023347363996991177,0.017316450011460958,0.0,0.006042314455962662,-0.006932436775644791,-0.02424361160999274,-0.0443203996806613,0.021202207650602906,0.0,0.007585371389256564,
300.0,0.12323264042394806,-0.023347363996991177,0.017316450011460958,0.0,0.008048333182828415,-0.006932436775644791,-0.02424361160999274,-0.0443203996806613,0.021202207650602906,0.0,0.007585371389256564,
301.0,0.12323264042394806,-0.023347363996991177,0.017316450011460958,0.0,0.008048333182828415,-0.005194816877104023,-0.02424361160999274,-0.0443203996806613,0.021202207650602906,-0.0024009615375381503,0.007585371389256564,
302.0,0.12323264042394806,-0.023347363996991177,0.017316450011460958,0.0027137058715963258,0.008048333182828415,-0.005194816877104023,-0.02424361160999274,-0.0443203996806613,0.021202207650602906,-0.0024009615375381503,0.0050505157860685716,
303.0,0.12323264042394806,-0.023347363996991177,0.017316450011460958,0.0027137058715963258,0.008048333182828415,-0.005194816877104023,-0.026237630216857148,-0.0443203996806613,0.021202207650602906,-0.0024009615375381503,0.0050505157860685716,
304.0,0.12684928089413672,-0.023347363996991177,0.017316450011460958,0.0027137058715963258,0.008048333182828415,-0.005194816877104023,-0.026237630216857148,-0.0443203996806613,0.021202207650602906,-0.0024009615375381503,0.0050505157860685716,
305.0,0.13045288839743524,-0.023347363996991177,0.017316450011460958,0.0027137058715963258,0.008048333182828415,-0.005194816877104023,-0.026237630216857148,-0.0443203996806613,0.021202207650602906,-0.0024009615375381503,0.0050505157860685716,
306.0,0.13045288839743524,-0.023347363996991177,0.017316450011460958,0.0027137058715963258,0.008048333182828415,-0.005194816877104023,-0.026237630216857148,-0.0443203996806613,0.021202207650602906,-0.0024009615375381503,0.0050505157860685716,
307.0,0.13045288839743524,-0.023347363996991177,0.017316450011460958,0.0027137058715963258,0.008048333182828415,-0.005194816877104023,-0.026237630216857148,-0.0443203996806613,0.021202207650602906,-0.0024009615375381503,0.0050505157860685716,
308.0,0.13045288839743524,-0.023347363996991177,0.017316450011460958,0.0027137058715963258,0.008048333182828415,-0.005194816877104023,-0.026237630216857148,-0.0443203996806613,0.021202207650602906,-0.0024009615375381503,0.0050505157860685716,
309.0,0.13045288839743524,-0.023347363996991177,0.015135424065100813,0.0027137058715963258,0.010050335853501506,-0.005194816877104023,-0.026237630216857148,-0.0443203996806613,0.021202207650602906,-0.0024009615375381503,0.0,
310.0,0.13045288839743524,-0.019418085857101627,0.015135424065100813,0.0027137058715963258,0.012048338516174574,-0.005194816877104023,-0.026237630216857148,-0.0443203996806613,0.021202207650602906,-0.0024009615375381503,0.0,
311.0,0.13045288839743524,-0.019418085857101627,0.015135424065100813,0.0027137058715963258,0.012048338516174574,-0.005194816877104023,-0.026237630216857148,-0.0443203996806613,0.021202207650602906,-0.0024009615375381503,0.0,
312.0,0.13045288839743524,-0.019418085857101627,0.015135424065100813,0.0027137058715963258,0.012048338516174574,-0.005194816877104023,-0.026237630216857148,-0.0443203996806613,0.021202207650602906,-0.0024009615375381503,0.0,
313.0,0.13404355652816374,-0.023256862164267235,0.015135424065100813,0.0027137058715963258,0.012048338516174574,-0.005194816877104023,-0.02419472858705688,-0.0443203996806613,0.021202207650602906,-0.0024009615375381503,0.0,
314.0,0.13404355652816374,-0.023256862164267235,0.015135424065100813,0.0027137058715963258,0.012048338516174574,-0.005194816877104023,-0.02419472858705688,-0.0443203996806613,0.021202207650602906,-0.0024009615375381503,0.0,
315.0,0.13404355652816374,-0.023256862164267235,0.015135424065100813,0.0027137058715963258,0.012048338516174574,-0.005194816877104023,-0.02419472858705688,-0.0443203996806613,0.021202207650602906,-0.0024009615375381503,0.0,
316.0,0.13404355652816374,-0.023256862164267235,0.015135424065100813,0.0027137058715963258,0.014042357123038984,-0.005194816877104023,-0.02419472858705688,-0.0443203996806613,0.021202207650602906,-0.0024009615375381503,0.0,
317.0,0.13404355652816374,-0.023256862164267235,0.015135424065100813,0.0027137058715963258,0.014042357123038984,-0.005194816877104023,-0.02419472858705688,-0.0443203996806613,0.021202207650602906,-0.0024009615375381503,-0.002515724597247247,
318.0,0.13404355652816374,-0.023256862164267235,0.015135424065100813,0.0027137058715963258,0.014042357123038984,-0.005194816877104023,-0.02419472858705688,-0.0443203996806613,0.021202207650602906,-0.0024009615375381503,-0.005025136202673043,
319.0,0.13404355652816374,-0.023256862164267235,0.015135424065100813,0.0027137058715963258,0.014042357123038984,-0.005194816877104023,-0.02419472858705688,-0.04720640456979632,0.021202207650602906,-0.0024009615375381503,-0.005025136202673043,
320.0,0.13404355652816374,-0.023256862164267235,0.015135424065100813,0.0027137058715963258,0.014042357123038984,-0.005194816877104023,-0.02419472858705688,-0.04720640456979632,0.018824085245635617,-0.0024009615375381503,-0.005025136202673043,
321.0,0.13404355652816374,-0.023256862164267235,0.015135424065100813,0.0,0.014042357123038984,-0.005194816877104023,-0.02419472858705688,-0.04720640456979632,0.018824085245635617,-0.0024009615375381503,-0.005025136202673043,
322.0,0.1376213778760477,-0.023256862164267235,0.015135424065100813,0.0,0.014042357123038984,-0.005194816877104023,-0.02419472858705688,-0.04720640456979632,0.018824085245635617,-0.0024009615375381503,-0.005025136202673043,
323.0,0.1376213778760477,-0.023256862164267235,0.015135424065100813,0.0,0.014042357123038984,-0.005194816877104023,-0.02419472858705688,-0.0500841043974114,0.01645160489200506,-0.0024009615375381503,-0.005025136202673043,
324.0,0.1376213778760477,-0.023256862164267235,0.015135424065100813,0.0,0.014042357123038984,-0.005194816877104023,-0.02419472858705688,-0.0500841043974114,0.01645160489200506,-0.0024009615375381503,-0.0075282664207915245,
325.0,0.1376213778760477,-0.023256862164267235,0.01727904760835217,0.0,0.014042357123038984,-0.005194816877104023,-0.02419472858705688,-0.0500841043974114,0.01645160489200506,-0.0024009615375381503,-0.0075282664207915245,
326.0,0.1411864440405438,-0.023256862164267235,0.01727904760835217,0.0,0.014042357123038984,-0.005194816877104023,-0.02419472858705688,-0.0500841043974114,0.01645160489200506,-0.0024009615375381503,-0.0075282664207915245,
327.0,0.1411864440405438,-0.023256862164267235,0.01727904760835217,0.0,0.014042357123038984,-0.005194816877104023,-0.02419472858705688,-0.0500841043974114,0.014084739881739023,-0.0024009615375381503,-0.0075282664207915245,
328.0,0.1411864440405438,-0.023256862164267235,0.01727904760835217,0.0027063615977428457,0.014042357123038984,-0.005194816877104023,-0.02419472858705688,-0.0500841043974114,0.014084739881739023,-0.0024009615375381503,-0.0075282664207915245,
329.0,0.1411864440405438,-0.023256862164267235,0.01727904760835217,0.0027063615977428457,0.014042357123038984,-0.005194816877104023,-0.02419472858705688,-0.0500841043974114,0.014084739881739023,-0.004796172263493055,-0.0075282664207915245,
330.0,0.14473884564491177,-0.023256862164267235,0.01727904760835217,0.0027063615977428457,0.014042357123038984,-0.005194816877104023,-0.02419472858705688,-0.0500841043974114,0.01641302964133005,-0.004796172263493055,-0.0075282664207915245,
331.0,0.14473884564491177,-0.023256862164267235,0.01727904760835217,0.0027063615977428457,0.01603240753104901,-0.005194816877104023,-0.02419472858705688,-0.0500841043974114,0.01641302964133005,-0.004796172263493055,-0.0075282664207915245,
332.0,0.14827867235003578,-0.023256862164267235,0.019418085857101516,0.0027063615977428457,0.014014243374811766,-0.005194816877104023,-0.02419472858705688,-0.0500841043974114,0.014051753455650287,-0.004796172263493055,-0.0075282664207915245,
333.0,0.14827867235003578,-0.023256862164267235,0.019418085857101516,0.0027063615977428457,0.014014243374811766,-0.003460211064895731,-0.02419472858705688,-0.0500841043974114,0.014051753455650287,-0.004796172263493055,-0.005012541823544286,
334.0,0.14827867235003578,-0.023256862164267235,0.019418085857101516,0.0027063615977428457,0.014014243374811766,-0.003460211064895731,-0.02419472858705688,-0.0500841043974114,0.014051753455650287,-0.004796172263493055,-0.005012541823544286,
335.0,0.14827867235003578,-0.023256862164267235,0.02155255838573428,0.0027063615977428457,0.014014243374811766,-0.005185837032365414,-0.02419472858705688,-0.052953546825364274,0.014051753455650287,-0.004796172263493055,-0.005012541823544286,
336.0,0.14827867235003578,-0.023256862164267235,0.02155255838573428,0.0027063615977428457,0.014014243374811766,-0.005185837032365414,-0.02419472858705688,-0.052953546825364274,0.014051753455650287,-0.004796172263493055,-0.005012541823544286,
337.0,0.14827867235003578,-0.023256862164267235,0.02155255838573428,0.0027063615977428457,0.014014243374811766,-0.005185837032365414,-0.02419472858705688,-0.052953546825364274,0.014051753455650287,-0.004796172263493055,-0.005012541823544286,
338.0,0.14827867235003578,-0.023256862164267235,0.02155255838573428,0.0027063615977428457,0.014014243374811766,-0.005185837032365414,-0.02419472858705688,-0.052953546825364274,0.014051753455650287,-0.004796172263493055,-0.005012541823544286,
339.0,0.14827867235003578,-0.023256862164267235,0.02155255838573428,0.0027063615977428457,0.014014243374811766,-0.005185837032365414,-0.02419472858705688,-0.052953546825364274,0.014051753455650287,-0.007185659660874486,-0.005012541823544286,
340.0,0.14827867235003578,-0.023256862164267235,0.02155255838573428,0.0027063615977428457,0.014014243374811766,-0.005185837032365414,-0.02419472858705688,-0.052953546825364274,0.014051753455650287,-0.007185659660874486,-0.005012541823544286,
341.0,0.15180601286800413,-0.023256862164267235,0.023682484643559105,0.0027063615977428457,0.014014243374811766,-0.005185837032365414,-0.02419472858705688,-0.052953546825364274,0.014051753455650287,-0.007185659660874486,-0.005012541823544286,
342.0,0.15180601286800413,-0.023256862164267235,0.023682484643559105,0.0027063615977428457,0.014014243374811766,-0.005185837032365414,-0.02419472858705688,-0.052953546825364274,0.014051753455650287,-0.007185659660874486,-0.005012541823544286,
343.0,0.15180601286800413,-0.023256862164267235,0.023682484643559105,0.0027063615977428457,0.014014243374811766,-0.005185837032365414,-0.02419472858705688,-0.052953546825364274,0.014051753455650287,-0.007185659660874486,-0.005012541823544286,
344.0,0.15180601286800413,-0.023256862164267235,0.023682484643559105,0.0027063615977428457,0.012000144003110558,-0.005185837032365414,-0.02419472858705688,-0.052953546825364274,0.014051753455650287,-0.007185659660874486,-0.005012541823544286,
345.0,0.1553209549754486,-0.023256862164267235,0.023682484643559105,0.0027063615977428457,0.012000144003110558,-0.005185837032365414,-0.02419472858705688,-0.052953546825364274,0.014051753455650287,-0.007185659660874486,-0.005012541823544286,
346.0,0.1553209549754486,-0.023256862164267235,0.023682484643559105,0.0027063615977428457,0.012000144003110558,-0.005185837032365414,-0.02419472858705688,-0.052953546825364274,0.014051753455650287,-0.007185659660874486,-0.005012541823544286,
347.0,0.1553209549754486,-0.023256862164267235,0.023682484643559105,0.0027063615977428457,0.012000144003110558,-0.005185837032365414,-0.02419472858705688,-0.052953546825364274,0.014051753455650287,-0.007185659660874486,-0.005012541823544286,
