iteration,hard,exp1,exp2,exp3,exp4,exp5,exp6,exp7,exp8,exp9,exp10,
1206.0,0.4343881475774148,-0.055837409684835033,0.09007182314273594,0.007504725654067792,-0.03653374333245595,-0.084557388028063,-0.038392431038234344,0.01646127705407193,0.0531917287498433,-0.11558474943368577,0.023689771122404665,
1207.0,0.4343881475774148,-0.05770831762064673,0.09007182314273594,0.007504725654067792,-0.03653374333245595,-0.084557388028063,-0.038392431038234344,0.01646127705407193,0.0531917287498433,-0.11558474943368577,0.021978906718775167,
1208.0,0.4343881475774148,-0.05770831762064673,0.09007182314273594,0.007504725654067792,-0.03653374333245595,-0.084557388028063,-0.038392431038234344,0.01646127705407193,0.0531917287498433,-0.11558474943368577,0.021978906718775167,
1209.0,0.4358490682170897,-0.05770831762064673,0.09007182314273594,0.009372139828863252,-0.03653374333245595,-0.084557388028063,-0.04027389913793996,0.01646127705407193,0.0531917287498433,-0.11558474943368577,0.021978906718775167,
1210.0,0.4358490682170897,-0.05770831762064673,0.09007182314273594,0.009372139828863252,-0.03653374333245595,-0.084557388028063,-0.04027389913793996,0.01646127705407193,0.0531917287498433,-0.11558474943368577,0.021978906718775167,
1211.0,0.4416715009685229,-0.05957573179544219,0.09007182314273594,0.009372139828863252,-0.03653374333245595,-0.084557388028063,-0.04027389913793996,0.01646127705407193,0.0531917287498433,-0.11558474943368577,0.021978906718775167,
1212.0,0.4416715009685229,-0.05957573179544219,0.09007182314273594,0.009372139828863252,-0.03653374333245595,-0.08945935862826981,-0.04027389913793996,0.01646127705407193,0.0531917287498433,-0.11558474943368577,0.018565934122535193,
1213.0,0.4416715009685229,-0.05957573179544219,0.09007182314273594,0.007490671729157659,-0.03653374333245595,-0.08945935862826981,-0.04027389913793996,0.012320484388040657,0.0531917287498433,-0.11558474943368577,0.020236778287352916,
1214.0,0.4416715009685229,-0.05957573179544219,0.09007182314273594,0.007490671729157659,-0.03653374333245595,-0.08945935862826981,-0.04027389913793996,0.012320484388040657,0.0531917287498433,-0.11558474943368577,0.020236778287352916,
1215.0,0.4416715009685229,-0.05957573179544219,0.09007182314273594,0.007490671729157659,-0.03421086191631627,-0.08945935862826981,-0.04027389913793996,0.012320484388040657,0.0531917287498433,-0.11558474943368577,0.020236778287352916,
1216.0,0.4416715009685229,-0.05957573179544219,0.09007182314273594,0.007490671729157659,-0.03421086191631627,-0.08945935862826981,-0.04027389913793996,0.012320484388040657,0.0531917287498433,-0.11558474943368577,0.020236778287352916,
1217.0,0.4416715009685229,-0.05957573179544219,0.09007182314273594,0.007490671729157659,-0.03868514231123741,-0.08945935862826981,-0.04027389913793996,0.012320484388040657,0.0531917287498433,-0.11558474943368577,0.02190483538804983,
1218.0,0.4416715009685229,-0.05957573179544219,0.09007182314273594,0.007490671729157659,-0.03868514231123741,-0.08945935862826981,-0.04027389913793996,0.012320484388040657,0.0531917287498433,-0.11558474943368577,0.02357011470711115,
1219.0,0.4416715009685229,-0.05957573179544219,0.09007182314273594,0.009354605167220318,-0.03868514231123741,-0.08945935862826981,-0.04027389913793996,0.012320484388040657,0.0531917287498433,-0.11558474943368577,0.02357011470711115,
1220.0,0.4416715009685229,-0.05957573179544219,0.09007182314273594,0.009354605167220318,-0.03868514231123741,-0.08945935862826981,-0.04027389913793996,0.01435922107788888,0.0531917287498433,-0.11558474943368577,0.02186798663658074,
1221.0,0.4416715009685229,-0.05957573179544219,0.09007182314273594,0.009354605167220318,-0.03636764417087483,-0.08945935862826981,-0.04027389913793996,0.01435922107788888,0.0531917287498433,-0.11558474943368577,0.023530497410194036,
1222.0,0.4416715009685229,-0.05957573179544219,0.09007182314273594,0.009354605167220318,-0.03636764417087483,-0.08678913007239099,-0.04027389913793996,0.01435922107788888,0.0531917287498433,-0.11558474943368577,0.023530497410194036,
1223.0,0.4416715009685229,-0.05946142522139914,0.0921704597996571,0.009354605167220318,-0.040821994520255166,-0.08412601265290721,-0.04027389913793996,0.01435922107788888,0.0531917287498433,-0.11558474943368577,0.023530497410194036,
1224.0,0.4416715009685229,-0.055516646930382794,0.0921704597996571,0.009354605167220318,-0.040821994520255166,-0.08412601265290721,-0.04027389913793996,0.012295236857037338,0.05544144848385876,-0.11558474943368577,0.023530497410194036,
1225.0,0.4416715009685229,-0.055516646930382794,0.0942647014027718,0.009354605167220318,-0.040821994520255166,-0.08412601265290721,-0.04027389913793996,0.012295236857037338,0.05544144848385876,-0.11558474943368577,0.023530497410194036,
1226.0,0.4416715009685229,-0.055516646930382794,0.0942647014027718,0.009354605167220318,-0.040821994520255166,-0.08412601265290721,-0.04027389913793996,0.012295236857037338,0.05544144848385876,-0.11558474943368577,0.023530497410194036,
1227.0,0.4416715009685229,-0.055516646930382794,0.0942647014027718,0.009354605167220318,-0.040821994520255166,-0.08412601265290721,-0.04027389913793996,0.012295236857037338,0.05544144848385876,-0.11558474943368577,0.023530497410194036,
1228.0,0.44312182754616936,-0.055516646930382794,0.0942647014027718,0.009354605167220318,-0.040821994520255166,-0.08412601265290721,-0.04027389913793996,0.012295236857037338,0.05544144848385876,-0.11558474943368577,0.023530497410194036,
1229.0,0.44457005372253433,-0.055516646930382794,0.08511131941628465,0.009354605167220318,-0.040821994520255166,-0.08412601265290721,-0.04027389913793996,0.012295236857037338,0.05544144848385876,-0.11558474943368577,0.023530497410194036,
1230.0,0.44457005372253433,-0.055516646930382794,0.08511131941628465,0.009354605167220318,-0.040821994520255166,-0.08412601265290721,-0.04027389913793996,0.012295236857037338,0.05544144848385876,-0.11558474943368577,0.023530497410194036,
1231.0,0.446016185572534,-0.055516646930382794,0.08511131941628465,0.009354605167220318,-0.040821994520255166,-0.08412601265290721,-0.04027389913793996,0.012295236857037338,0.05544144848385876,-0.11558474943368577,0.021831261657234428,
1232.0,0.446016185572534,-0.055516646930382794,0.0872011843357438,0.009354605167220318,-0.03620304866396059,-0.08146996859479101,-0.04027389913793996,0.012295236857037338,0.05544144848385876,-0.11558474943368577,0.021831261657234428,
1233.0,0.446016185572534,-0.055516646930382794,0.0872011843357438,0.009354605167220318,-0.03620304866396059,-0.08146996859479101,-0.04027389913793996,0.012295236857037338,0.05544144848385876,-0.11558474943368577,0.021831261657234428,
1234.0,0.446016185572534,-0.055516646930382794,0.0872011843357438,0.009354605167220318,-0.03620304866396059,-0.08146996859479101,-0.03831886430213666,0.012295236857037338,0.05544144848385876,-0.11558474943368577,0.020134908409055807,
1235.0,0.446016185572534,-0.055516646930382794,0.09136785703058975,0.009354605167220318,-0.03620304866396059,-0.07882096042321401,-0.03831886430213666,0.014329825554824868,0.05306896813022847,-0.11558474943368577,0.020134908409055807,
1236.0,0.446016185572534,-0.055516646930382794,0.09136785703058975,0.009354605167220318,-0.03620304866396059,-0.07882096042321401,-0.03831886430213666,0.014329825554824868,0.05306896813022847,-0.11558474943368577,0.020134908409055807,
1237.0,0.446016185572534,-0.055516646930382794,0.09136785703058975,0.009354605167220318,-0.03620304866396059,-0.07882096042321401,-0.03831886430213666,0.014329825554824868,0.05306896813022847,-0.11558474943368577,0.020134908409055807,
1238.0,0.446016185572534,-0.055516646930382794,0.09136785703058975,0.009354605167220318,-0.03620304866396059,-0.07882096042321401,-0.03831886430213666,0.014329825554824868,0.05306896813022847,-0.11558474943368577,0.01844142790272293,
1239.0,0.446016185572534,-0.055516646930382794,0.09136785703058975,0.009354605167220318,-0.03620304866396059,-0.0761789509603754,-0.04019679912633676,0.012270092591814401,0.05306896813022847,-0.11558474943368577,0.01844142790272293,
1240.0,0.446016185572534,-0.055516646930382794,0.09136785703058975,0.009354605167220318,-0.03620304866396059,-0.07354390332237035,-0.04019679912633676,0.012270092591814401,0.05306896813022847,-0.11558474943368577,0.01844142790272293,
1241.0,0.446016185572534,-0.053550077958341886,0.09136785703058975,0.011215070820140003,-0.03620304866396059,-0.07354390332237035,-0.04019679912633676,0.01021459340971842,0.05306896813022847,-0.11558474943368577,0.01844142790272293,
1242.0,0.446016185572534,-0.053550077958341886,0.09136785703058975,0.011215070820140003,-0.03620304866396059,-0.07354390332237035,-0.04019679912633676,0.01021459340971842,0.05306896813022847,-0.11558474943368577,0.01844142790272293,
1243.0,0.446016185572534,-0.053550077958341886,0.09136785703058975,0.011215070820140003,-0.03390155167568134,-0.07598590697792199,-0.04019679912633676,0.01021459340971842,0.05306896813022847,-0.11558474943368577,0.01844142790272293,
1244.0,0.446016185572534,-0.053550077958341886,0.09136785703058975,0.011215070820140003,-0.03390155167568134,-0.07598590697792199,-0.04019679912633676,0.01021459340971842,0.05306896813022847,-0.11558474943368577,0.01844142790272293,
1245.0,0.446016185572534,-0.053550077958341886,0.09344470097542897,0.011215070820140003,-0.0316053394153311,-0.07598590697792199,-0.04019679912633676,0.01021459340971842,0.05306896813022847,-0.11558474943368577,0.01844142790272293,
1246.0,0.44746022914476763,-0.053550077958341886,0.09344470097542897,0.011215070820140003,-0.0316053394153311,-0.07598590697792199,-0.04019679912633676,0.01021459340971842,0.05306896813022847,-0.11558474943368577,0.01844142790272293,
1247.0,0.44746022914476763,-0.053550077958341886,0.09344470097542897,0.011215070820140003,-0.0316053394153311,-0.07598590697792199,-0.04019679912633676,0.01021459340971842,0.05306896813022847,-0.11558474943368577,0.01844142790272293,
1248.0,0.44746022914476763,-0.053550077958341886,0.09344470097542897,0.011215070820140003,-0.0316053394153311,-0.07598590697792199,-0.04019679912633676,0.01021459340971842,0.05306896813022847,-0.11558474943368577,0.01844142790272293,
1249.0,0.44746022914476763,-0.053550077958341886,0.09116938713829346,0.011215070820140003,-0.0316053394153311,-0.07598590697792199,-0.04019679912633676,0.01021459340971842,0.05306896813022847,-0.11558474943368577,0.01844142790272293,
1250.0,0.44746022914476763,-0.053550077958341886,0.09116938713829346,0.011215070820140003,-0.0316053394153311,-0.07598590697792199,-0.04019679912633676,0.01021459340971842,0.05306896813022847,-0.11558474943368577,0.01844142790272293,
1251.0,0.44746022914476763,-0.053550077958341886,0.09116938713829346,0.011215070820140003,-0.0316053394153311,-0.07335778457165247,-0.04019679912633676,0.01021459340971842,0.05306896813022847,-0.11558474943368577,0.01844142790272293,
1252.0,0.44746022914476763,-0.053550077958341886,0.09116938713829346,0.011215070820140003,-0.0316053394153311,-0.07335778457165247,-0.04019679912633676,0.01021459340971842,0.05306896813022847,-0.11558474943368577,0.01844142790272293,
1253.0,0.44746022914476763,-0.053550077958341886,0.09116938713829346,0.009337135995939917,-0.03382509615364398,-0.07335778457165247,-0.04019679912633676,0.01021459340971842,0.05306896813022847,-0.11361041512996821,0.01844142790272293,
1254.0,0.44746022914476763,-0.053550077958341886,0.09116938713829346,0.007462721201589594,-0.03382509615364398,-0.07335778457165247,-0.04019679912633676,0.01021459340971842,0.05306896813022847,-0.11361041512996821,0.01844142790272293,
1255.0,0.44746022914476763,-0.053550077958341886,0.08889923860375427,0.007462721201589594,-0.03382509615364398,-0.07335778457165247,-0.04019679912633676,0.01021459340971842,0.05306896813022847,-0.11361041512996821,0.02341244062474326,
1256.0,0.44746022914476763,-0.05541054361126168,0.08889923860375427,0.007462721201589594,-0.03382509615364398,-0.07335778457165247,-0.04019679912633676,0.01021459340971842,0.05306896813022847,-0.11361041512996821,0.02341244062474326,
1257.0,0.44890219046166885,-0.05541054361126168,0.08870677157487446,0.007462721201589594,-0.03382509615364398,-0.07335778457165247,-0.03824557899507495,0.01021459340971842,0.05306896813022847,-0.11361041512996821,0.02341244062474326,
1258.0,0.44890219046166885,-0.05726755435847438,0.08870677157487446,0.007462721201589594,-0.03382509615364398,-0.07335778457165247,-0.03824557899507495,0.01021459340971842,0.05306896813022847,-0.11361041512996821,0.02341244062474326,
1259.0,0.44890219046166885,-0.05726755435847438,0.08870677157487446,0.007462721201589594,-0.03382509615364398,-0.07335778457165247,-0.03824557899507495,0.01021459340971842,0.05306896813022847,-0.11361041512996821,0.02341244062474326,
1260.0,0.44890219046166885,-0.05726755435847438,0.08870677157487446,0.007462721201589594,-0.03382509615364398,-0.07335778457165247,-0.03824557899507495,0.01021459340971842,0.05306896813022847,-0.11361041512996821,0.02341244062474326,
1261.0,0.44890219046166885,-0.05726755435847438,0.08870677157487446,0.007462721201589594,-0.03382509615364398,-0.07335778457165247,-0.03824557899507495,0.01021459340971842,0.05306896813022847,-0.11361041512996821,0.02341244062474326,
1262.0,0.44890219046166885,-0.05726755435847438,0.08870677157487446,0.007462721201589594,-0.03603993648319693,-0.07335778457165247,-0.03824557899507495,0.01021459340971842,0.05306896813022847,-0.11361041512996821,0.02506396866321622,
1263.0,0.45177989028928395,-0.05726755435847438,0.08644688360743703,0.007462721201589594,-0.03603993648319693,-0.07335778457165247,-0.03824557899507495,0.008163310639160835,0.05306896813022847,-0.11361041512996821,0.02506396866321622,
1264.0,0.45177989028928395,-0.05726755435847438,0.08644688360743703,0.007462721201589594,-0.03603993648319693,-0.07335778457165247,-0.03824557899507495,0.008163310639160835,0.05306896813022847,-0.11361041512996821,0.02506396866321622,
1265.0,0.45177989028928395,-0.05726755435847438,0.08644688360743703,0.007462721201589594,-0.03603993648319693,-0.07073655109177825,-0.03824557899507495,0.008163310639160835,0.05306896813022847,-0.11361041512996821,0.02506396866321622,
1266.0,0.45177989028928395,-0.05726755435847438,0.08644688360743703,0.007462721201589594,-0.03603993648319693,-0.06812217051770744,-0.03824557899507495,0.008163310639160835,0.05306896813022847,-0.11361041512996821,0.02506396866321622,
1267.0,0.45177989028928395,-0.05726755435847438,0.08644688360743703,0.009319731948802227,-0.04045495469231364,-0.06812217051770744,-0.03824557899507495,0.008163310639160835,0.05306896813022847,-0.11361041512996821,0.02506396866321622,
1268.0,0.45177989028928395,-0.05530484519062575,0.08644688360743703,0.009319731948802227,-0.03816400294575779,-0.06812217051770744,-0.036298158710679436,0.008163310639160835,0.05306896813022847,-0.11361041512996821,0.02506396866321622,
1269.0,0.45177989028928395,-0.05530484519062575,0.08644688360743703,0.009319731948802227,-0.03816400294575779,-0.06812217051770744,-0.036298158710679436,0.008163310639160835,0.05306896813022847,-0.11361041512996821,0.0267127736534,
1270.0,0.45177989028928395,-0.05530484519062575,0.08644688360743703,0.009319731948802227,-0.035878287664901906,-0.06812217051770744,-0.036298158710679436,0.008163310639160835,0.05306896813022847,-0.11361041512996821,0.0267127736534,
1271.0,0.45177989028928395,-0.05530484519062575,0.08644688360743703,0.009319731948802227,-0.035878287664901906,-0.06812217051770744,-0.036298158710679436,0.008163310639160835,0.05306896813022847,-0.11361041512996821,0.0267127736534,
1272.0,0.45177989028928395,-0.05530484519062575,0.08644688360743703,0.009319731948802227,-0.035878287664901906,-0.07055822531558864,-0.036298158710679436,0.008163310639160835,0.05306896813022847,-0.11361041512996821,0.0267127736534,
1273.0,0.45177989028928395,-0.05530484519062575,0.08644688360743703,0.009319731948802227,-0.035878287664901906,-0.07055822531558864,-0.038172573505029714,0.008163310639160835,0.05306896813022847,-0.11361041512996821,0.0267127736534,
1274.0,0.45177989028928395,-0.05530484519062575,0.08851513667149603,0.007448824012990695,-0.035878287664901906,-0.07055822531558864,-0.038172573505029714,0.008163310639160835,0.05306896813022847,-0.11361041512996821,0.02835886456006871,
1275.0,0.45177989028928395,-0.05530484519062575,0.08851513667149603,0.005581409838195266,-0.035878287664901906,-0.07541260378038675,-0.038172573505029714,0.008163310639160835,0.05306896813022847,-0.11361041512996821,0.02835886456006871,
1276.0,0.45177989028928395,-0.05530484519062575,0.08851513667149603,0.0037174764001325733,-0.035878287664901906,-0.07541260378038675,-0.040043481440841466,0.008163310639160835,0.05306896813022847,-0.11361041512996821,0.03328094176549715,
1277.0,0.45177989028928395,-0.05530484519062575,0.08851513667149603,0.0037174764001325733,-0.035878287664901906,-0.07541260378038675,-0.040043481440841466,0.008163310639160835,0.05306896813022847,-0.11163997114266942,0.03328094176549715,
1278.0,0.45177989028928395,-0.05530484519062575,0.08851513667149603,0.0037174764001325733,-0.035878287664901906,-0.07541260378038675,-0.040043481440841466,0.008163310639160835,0.05306896813022847,-0.11163997114266942,0.03328094176549715,
1279.0,0.45321564071538817,-0.05530484519062575,0.08851513667149603,0.007421184337616826,-0.035878287664901906,-0.07280504037330585,-0.040043481440841466,0.008163310639160835,0.05306896813022847,-0.11163997114266942,0.03491626510622788,
1280.0,0.45321564071538817,-0.05530484519062575,0.08851513667149603,0.007421184337616826,-0.035878287664901906,-0.07280504037330585,-0.040043481440841466,0.008163310639160835,0.05306896813022847,-0.11163997114266942,0.03491626510622788,
1281.0,0.45608097218867466,-0.05530484519062575,0.08851513667149603,0.007421184337616826,-0.035878287664901906,-0.07280504037330585,-0.040043481440841466,0.010193768189543024,0.05306896813022847,-0.11163997114266942,0.03491626510622788,
1282.0,0.45608097218867466,-0.059008553128110014,0.08851513667149603,0.005560718684697179,-0.035878287664901906,-0.07280504037330585,-0.040043481440841466,0.010193768189543024,0.05306896813022847,-0.11163997114266942,0.03491626510622788,
1283.0,0.45608097218867466,-0.059008553128110014,0.08851513667149603,0.005560718684697179,-0.035878287664901906,-0.06502289993125095,-0.040043481440841466,0.010193768189543024,0.05306896813022847,-0.11163997114266942,0.033225647628320386,
1284.0,0.45608097218867466,-0.059008553128110014,0.08851513667149603,0.005560718684697179,-0.035878287664901906,-0.06502289993125095,-0.040043481440841466,0.010193768189543024,0.05306896813022847,-0.11163997114266942,0.033225647628320386,
1285.0,0.45608097218867466,-0.059008553128110014,0.08851513667149603,0.005560718684697179,-0.035878287664901906,-0.06502289993125095,-0.040043481440841466,0.010193768189543024,0.05306896813022847,-0.11163997114266942,0.033225647628320386,
1286.0,0.45608097218867466,-0.059008553128110014,0.09057912089234749,0.005560718684697179,-0.035878287664901906,-0.06502289993125095,-0.040043481440841466,0.010193768189543024,0.05306896813022847,-0.11163997114266942,0.03485830105220577,
1287.0,0.45608097218867466,-0.059008553128110014,0.09057912089234749,0.007407441277861818,-0.035878287664901906,-0.06502289993125095,-0.040043481440841466,0.010193768189543024,0.05306896813022847,-0.11163997114266942,0.03485830105220577,
1288.0,0.45893811698945447,-0.059008553128110014,0.09057912089234749,0.007407441277861818,-0.035878287664901906,-0.06502289993125095,-0.040043481440841466,0.012220111334775397,0.05306896813022847,-0.11163997114266942,0.03485830105220577,
1289.0,0.45893811698945447,-0.059008553128110014,0.09057912089234749,0.007407441277861818,-0.035878287664901906,-0.06744128079553253,-0.040043481440841466,0.010173027713050568,0.05306896813022847,-0.11163997114266942,0.03485830105220577,
1290.0,0.4603636339806755,-0.059008553128110014,0.09057912089234749,0.011090686694158138,-0.035878287664901906,-0.06744128079553253,-0.040043481440841466,0.010173027713050568,0.05306896813022847,-0.11163997114266942,0.03485830105220577,
1291.0,0.4603636339806755,-0.059008553128110014,0.09057912089234749,0.011090686694158138,-0.035878287664901906,-0.06744128079553253,-0.040043481440841466,0.010173027713050568,0.05306896813022847,-0.11163997114266942,0.03485830105220577,
1292.0,0.4632085861129067,-0.059008553128110014,0.09057912089234749,0.011090686694158138,-0.035878287664901906,-0.06744128079553253,-0.040043481440841466,0.010173027713050568,0.05306896813022847,-0.11163997114266942,0.03485830105220577,
1293.0,0.4632085861129067,-0.059008553128110014,0.09057912089234749,0.011090686694158138,-0.035878287664901906,-0.06744128079553253,-0.040043481440841466,0.010173027713050568,0.05306896813022847,-0.11163997114266942,0.03485830105220577,
1294.0,0.4632085861129067,-0.059008553128110014,0.09057912089234749,0.011090686694158138,-0.035878287664901906,-0.06744128079553253,-0.040043481440841466,0.010173027713050568,0.05306896813022847,-0.11163997114266942,0.03317053693848602,
1295.0,0.4632085861129067,-0.059008553128110014,0.09057912089234749,0.012927234501459755,-0.035878287664901906,-0.06744128079553253,-0.040043481440841466,0.010173027713050568,0.05306896813022847,-0.11163997114266942,0.031485616573566494,
1296.0,0.4632085861129067,-0.059008553128110014,0.09057912089234749,0.014760415583120674,-0.035878287664901906,-0.06744128079553253,-0.040043481440841466,0.010173027713050568,0.05306896813022847,-0.11163997114266942,0.031485616573566494,
1297.0,0.46462803276713305,-0.059008553128110014,0.09057912089234749,0.014760415583120674,-0.035878287664901906,-0.06744128079553253,-0.040043481440841466,0.010173027713050568,0.05306896813022847,-0.11163997114266942,0.031485616573566494,
1298.0,0.46462803276713305,-0.059008553128110014,0.09057912089234749,0.014760415583120674,-0.035878287664901906,-0.06744128079553253,-0.040043481440841466,0.010173027713050568,0.05306896813022847,-0.11163997114266942,0.028124268870861627,
1299.0,0.46462803276713305,-0.059008553128110014,0.09057912089234749,0.01659024226019679,-0.035878287664901906,-0.06985382720091646,-0.040043481440841466,0.010173027713050568,0.05306896813022847,-0.11163997114266942,0.028124268870861627,
1300.0,0.46462803276713305,-0.059008553128110014,0.09263885385535822,0.01659024226019679,-0.035878287664901906,-0.06985382720091646,-0.040043481440841466,0.010173027713050568,0.05306896813022847,-0.11163997114266942,0.028124268870861627,
1301.0,0.46462803276713305,-0.059008553128110014,0.09263885385535822,0.01659024226019679,-0.035878287664901906,-0.07226056723148144,-0.040043481440841466,0.010173027713050568,0.05306896813022847,-0.11163997114266942,0.028124268870861627,
1302.0,0.46462803276713305,-0.059008553128110014,0.09263885385535822,0.01659024226019679,-0.035878287664901906,-0.06710591664281698,-0.040043481440841466,0.010173027713050568,0.050702103119962316,-0.11163997114266942,0.026447822543609355,
1303.0,0.46462803276713305,-0.059008553128110014,0.09263885385535822,0.01659024226019679,-0.035878287664901906,-0.06950687818035518,-0.040043481440841466,0.008130126083250309,0.050702103119962316,-0.11163997114266942,0.026447822543609355,
1304.0,0.46462803276713305,-0.059008553128110014,0.09263885385535822,0.01659024226019679,-0.035878287664901906,-0.06950687818035518,-0.040043481440841466,0.008130126083250309,0.050702103119962316,-0.11163997114266942,0.026447822543609355,
1305.0,0.46462803276713305,-0.059008553128110014,0.09469435303745423,0.01659024226019679,-0.035878287664901906,-0.06950687818035518,-0.038099846232270404,0.008130126083250309,0.050702103119962316,-0.11163997114266942,0.026447822543609355,
1306.0,0.4660454674481065,-0.059008553128110014,0.09469435303745423,0.018416726786231068,-0.035878287664901906,-0.06950687818035518,-0.038099846232270404,0.008130126083250309,0.050702103119962316,-0.11163997114266942,0.026447822543609355,
1307.0,0.4660454674481065,-0.059008553128110014,0.09469435303745423,0.01655971603901834,-0.03359778496617667,-0.06950687818035518,-0.038099846232270404,0.008130126083250309,0.050702103119962316,-0.11163997114266942,0.02807781475454046,
1308.0,0.4660454674481065,-0.059008553128110014,0.09469435303745423,0.01655971603901834,-0.03359778496617667,-0.06950687818035518,-0.038099846232270404,0.008130126083250309,0.050702103119962316,-0.11163997114266942,0.02807781475454046,
1309.0,0.4660454674481065,-0.059008553128110014,0.09243956065036504,0.01655971603901834,-0.03359778496617667,-0.06950687818035518,-0.03996726040706587,0.008130126083250309,0.050702103119962316,-0.11163997114266942,0.02807781475454046,
1310.0,0.4660454674481065,-0.059008553128110014,0.09243956065036504,0.01655971603901834,-0.035798005875779054,-0.06950687818035518,-0.03996726040706587,0.008130126083250309,0.050702103119962316,-0.11163997114266942,0.02807781475454046,
1311.0,0.4660454674481065,-0.059008553128110014,0.09243956065036504,0.01655971603901834,-0.035798005875779054,-0.06950687818035518,-0.03996726040706587,0.008130126083250309,0.050702103119962316,-0.11163997114266942,0.02807781475454046,
1312.0,0.4660454674481065,-0.059008553128110014,0.09243956065036504,0.01655971603901834,-0.035798005875779054,-0.07190208890630999,-0.03996726040706587,0.008130126083250309,0.050702103119962316,-0.11339898654784904,0.02807781475454046,
1313.0,0.4660454674481065,-0.059008553128110014,0.09449084342092251,0.01655971603901834,-0.035798005875779054,-0.07190208890630999,-0.03996726040706587,0.008130126083250309,0.050702103119962316,-0.11339898654784904,0.02807781475454046,
1314.0,0.4660454674481065,-0.059008553128110014,0.09449084342092251,0.01655971603901834,-0.03352269203864356,-0.07190208890630999,-0.03996726040706587,0.008130126083250309,0.05294677297378607,-0.11339898654784904,0.02807781475454046,
1315.0,0.4660454674481065,-0.059008553128110014,0.09858082867244759,0.01655971603901834,-0.03352269203864356,-0.07190208890630999,-0.03996726040706587,0.008130126083250309,0.05294677297378607,-0.11339898654784904,0.02807781475454046,
1316.0,0.4660454674481065,-0.059008553128110014,0.09858082867244759,0.01655971603901834,-0.03352269203864356,-0.07429157630369149,-0.03996726040706587,0.008130126083250309,0.05294677297378607,-0.11339898654784904,0.02807781475454046,
1317.0,0.46746089585143713,-0.059008553128110014,0.09408643908460829,0.01655971603901834,-0.03352269203864356,-0.07429157630369149,-0.03996726040706587,0.008130126083250309,0.05294677297378607,-0.11339898654784904,0.02807781475454046,
1318.0,0.46746089585143713,-0.059008553128110014,0.09408643908460829,0.01655971603901834,-0.03352269203864356,-0.07429157630369149,-0.03996726040706587,0.006091389393401913,0.05294677297378607,-0.11339898654784904,0.02807781475454046,
1319.0,0.4688743236485841,-0.059008553128110014,0.09408643908460829,0.01655971603901834,-0.03352269203864356,-0.07429157630369149,-0.03996726040706587,0.006091389393401913,0.05294677297378607,-0.11339898654784904,0.02807781475454046,
1320.0,0.4688743236485841,-0.059008553128110014,0.09408643908460829,0.01655971603901834,-0.031252543504104426,-0.07429157630369149,-0.03996726040706587,0.006091389393401913,0.05294677297378607,-0.11339898654784904,0.02807781475454046,
1321.0,0.4716951999902254,-0.059008553128110014,0.09408643908460829,0.01655971603901834,-0.031252543504104426,-0.07429157630369149,-0.03996726040706587,0.006091389393401913,0.05294677297378607,-0.11339898654784904,0.02807781475454046,
1322.0,0.4716951999902254,-0.059008553128110014,0.09408643908460829,0.018382870600533577,-0.031252543504104426,-0.07429157630369149,-0.03996726040706587,0.006091389393401913,0.05294677297378607,-0.11339898654784904,0.02807781475454046,
1323.0,0.4716951999902254,-0.059008553128110014,0.09408643908460829,0.018382870600533577,-0.031252543504104426,-0.07429157630369149,-0.03996726040706587,0.006091389393401913,0.05294677297378607,-0.11339898654784904,0.02807781475454046,
1324.0,0.4716951999902254,-0.059008553128110014,0.09388553318095169,0.018382870600533577,-0.031252543504104426,-0.07667536765896765,-0.0418311938451285,0.006091389393401913,0.05294677297378607,-0.11339898654784904,0.02807781475454046,
1325.0,0.4731026597581053,-0.059008553128110014,0.09388553318095169,0.018382870600533577,-0.031252543504104426,-0.07667536765896765,-0.0418311938451285,0.006091389393401913,0.05294677297378607,-0.11339898654784904,0.02807781475454046,
1326.0,0.47450814136684016,-0.059008553128110014,0.09388553318095169,0.018382870600533577,-0.031252543504104426,-0.07410797215372185,-0.0418311938451285,0.006091389393401913,0.05058549678810624,-0.11339898654784904,0.02807781475454046,
1327.0,0.47450814136684016,-0.059008553128110014,0.09388553318095169,0.018382870600533577,-0.031252543504104426,-0.07410797215372185,-0.0418311938451285,0.006091389393401913,0.048229783095647155,-0.11339898654784904,0.029705154413915694,
1328.0,0.47591165036916033,-0.059008553128110014,0.09388553318095169,0.016529301951210506,-0.031252543504104426,-0.07410797215372185,-0.0418311938451285,0.006091389393401913,0.048229783095647155,-0.11339898654784904,0.029705154413915694,
1329.0,0.47591165036916033,-0.059008553128110014,0.09388553318095169,0.016529301951210506,-0.031252543504104426,-0.07648609455868934,-0.0418311938451285,0.006091389393401913,0.048229783095647155,-0.11339898654784904,0.029705154413915694,
1330.0,0.47591165036916033,-0.059008553128110014,0.09388553318095169,0.016529301951210506,-0.03344793406754013,-0.07648609455868934,-0.0418311938451285,0.006091389393401913,0.048229783095647155,-0.11339898654784904,0.029705154413915694,
1331.0,0.47591165036916033,-0.059008553128110014,0.09388553318095169,0.016529301951210506,-0.03344793406754013,-0.07648609455868934,-0.0418311938451285,0.006091389393401913,0.048229783095647155,-0.11339898654784904,0.029705154413915694,
1332.0,0.47591165036916033,-0.059008553128110014,0.09388553318095169,0.016529301951210506,-0.03344793406754013,-0.07648609455868934,-0.04369165949804824,0.006091389393401913,0.048229783095647155,-0.11339898654784904,0.029705154413915694,
