iteration,hard,exp1,exp2,exp3,exp4,exp5,exp6,exp7,exp8,exp9,exp10,
759.0,68.48137535816619,89.77077363896848,78.03288861309339,77.30894069046916,73.06573589296103,73.18862733109141,74.67210725735937,73.52162400706091,74.21942136923518,71.36452787895769,72.08804646896974,
760.0,68.47079037800687,89.7766323024055,78.01550387596899,77.28613569321534,73.10704960835508,73.1215638362859,74.64379179994185,73.5389133627019,74.22680412371135,71.32086009494554,72.10510235258172,
761.0,68.48727480697741,89.79124964255077,78.0631188118812,77.26737338044758,73.11484918793502,73.0956733698964,74.60778617083092,73.57937902753369,74.28571428571429,71.26917712691771,72.07317073170731,
762.0,68.5052872249214,89.79708488139468,78.04576376004948,77.36673463443053,73.10144927536231,73.10386841303685,74.62989840348331,73.5655737704918,74.27918926634314,71.27748399666018,72.06823027718549,
763.0,68.5005701254276,89.79475484606614,78.01418439716312,77.3733255678509,73.117033603708,73.04189435336977,74.62296983758701,73.5517846693973,74.26533523537803,71.27363737486095,72.0873786407767,
764.0,68.60630144762986,89.83820607436843,78.01047120418848,77.3996509598604,73.10364794441227,73.05007587253414,74.68903673705525,73.53027200935946,74.26617269877458,71.28162357520156,72.09584470730968,
765.0,68.64190530195633,89.849730649277,78.02400738688827,77.41279069767441,73.0613425925926,73.00576281468001,74.66782206816869,73.53801169590643,74.29627523457492,71.28960533629794,72.08244922703851,
766.0,68.67742849051261,89.86122911356557,78.03076923076924,77.47173093650333,73.07692307692308,72.98850574712642,74.67513716430841,73.51051401869158,74.28246660983233,71.293987254087,72.07752877044216,
767.0,68.68629671574179,89.86409966024915,78.04428044280442,77.4688676513177,73.08691885648282,72.99667372240701,74.6824480369515,73.53370294718414,74.2686736722522,71.31782945736434,72.0641646489104,
768.0,68.7111362351611,89.85302430751837,78.06451612903226,77.47539085118703,73.09468822170902,72.98277425203989,74.71198156682028,73.52769679300292,74.2832812943514,71.298090229726,72.05926821892955,
769.0,68.70940412312906,89.86162101101384,78.07798587657354,77.49493780734741,73.106824071408,72.99909392932649,74.71926288511374,73.53711790393014,74.26950354609929,71.28630705394191,72.04593532789363,
770.0,68.71650211565586,89.87306064880113,78.03909590714721,77.48554913294797,73.09352517985613,73.0316742081448,74.7265400115141,73.56956142898635,74.24199489940493,71.25483692647872,72.09022556390978,
771.0,68.67977528089888,89.85955056179775,78.05920048825145,77.47981545559401,73.08244757253664,73.03980699638119,74.71231300345225,73.58217592592592,74.22826394789011,71.21546961325966,72.09861695730608,
772.0,68.6692869174621,89.83717012914093,78.07258310460506,77.46397694524497,73.08132875143185,73.00391684242243,74.72716829408385,73.56089094590685,74.19354838709677,71.21170300855644,72.08533653846155,
773.0,68.6307519640853,89.84287317620651,78.07926829268293,77.47046960530106,73.08903521328372,73.02017464619091,74.75616752725188,73.5625541750939,74.17986425339367,71.23552123552123,72.11047733413389,
774.0,68.63955119214586,89.84572230014025,78.06215722120659,77.48344370860927,73.08352402745996,73.014440433213,74.71330275229357,73.54894600057753,74.21808960270499,71.2317442821714,72.12230215827337,
775.0,68.62030286034772,89.82052720134604,78.03837953091684,77.48058671268335,73.10660188625322,73.03066746843055,74.70638785448295,73.50993377483444,74.23261053224444,71.24759019553841,72.14734950584007,
776.0,68.60986547085201,89.8262331838565,77.98053527980535,77.47126436781609,73.12196515281349,73.003003003003,74.71363115693012,73.5251798561151,74.19808666291503,71.25550660792952,72.1556886227545,
777.0,68.6362363483618,89.83478017362083,77.99028536733455,77.46195808211313,73.087899543379,72.98919567827132,74.72087031205268,73.53279631760644,74.21259842519686,71.27132636213538,72.15909090909092,
778.0,68.67132867132867,89.84615384615384,77.99696509863429,77.43045597935188,73.09991460290351,72.997299729973,74.75728155339806,73.54040839804429,74.21984818667417,71.27951674903899,72.1492537313433,
779.0,68.69759642258244,89.85466741196198,78.0,77.44339352249928,73.09442548350398,72.94787297783103,74.72903593839133,73.5480161012076,74.19264251614715,71.23663284891693,72.16587112171837,
780.0,68.71508379888269,89.86033519553072,77.95228027786168,77.39628040057225,73.08129619101761,72.94223286441186,74.73654229564227,73.55893318038429,74.15099635138928,71.2054794520548,72.1824686940966,
781.0,68.68545911247558,89.84091543399386,77.96559009960761,77.36496141754787,73.08347529812606,72.92850732874663,74.74373576309794,73.53784403669725,74.1374474053296,71.2253829321663,72.1858248957713,
782.0,68.66295264623956,89.83286908077994,77.94871794871796,77.37620944792259,73.08564946114578,72.90919952210275,74.76529160739686,73.55300859598854,74.17366946778712,71.21005189838843,72.17598097502973,
783.0,68.6804008908686,89.83853006681515,77.95536791314836,77.36707421097526,73.06711979609175,72.90361086242912,74.78681068789085,73.56815578465063,74.20257414661444,71.20633187772926,72.17933491686462,
784.0,68.65962180200222,89.82202447163516,77.93851717902352,77.34837799717913,73.0239099859353,72.881861575179,74.77272727272728,73.5445205479452,74.21787709497207,71.21418826739428,72.16464317441516,
785.0,68.65630205441423,89.83897834536369,77.92168674698794,77.36753100338218,73.06179775280899,72.86821705426357,74.78705281090289,73.54030190828824,74.20524261015058,71.22204037097654,72.18111867416394,
786.0,68.67369589345171,89.84461709211986,77.90487658037327,77.35849056603774,73.05859265489207,72.89246350908549,74.79420948055635,73.48506401137979,74.1638795986622,71.22615803814713,72.16312056737588,
787.0,68.69107043815863,89.85024958402661,77.91356184798808,77.37123557556994,73.05322128851542,72.88690476190476,74.80916030534351,73.51520318272236,74.17107829478964,71.20304844855742,72.14180206794683,
788.0,68.67202661491545,89.82533961741059,77.9398630544805,77.38396624472574,73.04031354983202,72.84354550862582,74.8095909732017,73.5302470888952,74.18546365914787,71.21871599564744,72.15825214053734,
789.0,68.6426592797784,89.80609418282548,77.83382789317508,77.42207245155855,73.03496503496503,72.86476868327402,74.73950999718389,73.53191489361703,74.19983300862789,71.24218537646098,72.16981132075472,
790.0,68.66002214839423,89.81173864894795,77.8404034411154,77.45180217937971,73.02962548910006,72.83767772511848,74.73980309423347,73.53942144072603,74.22394678492239,71.23064384678077,72.18621096051857,
791.0,68.6670353982301,89.79535398230088,77.85354284020161,77.45890220117025,73.04153889043769,72.81065088757397,74.74719101123594,73.54107648725213,74.21052631578947,71.22692725298589,72.19770520741395,
792.0,68.70165745856353,89.80662983425415,77.86010669828097,77.50903530720045,73.02338530066815,72.81869269446909,74.76137001684447,73.54019746121297,74.2248062015504,71.23101952277658,72.18465157306674,
793.0,68.71893981225843,89.81225842076202,77.86666666666666,77.52777777777777,73.05339265850945,72.83476204552173,74.74747474747474,73.53438556933483,74.19800884955751,71.21951219512195,72.20099911842493,
794.0,68.72757383383936,89.81507038365994,77.86643026004728,77.51249305941144,73.06088407005838,72.85081240768095,74.75483328663492,73.541842772612,74.212271973466,71.22730967217556,72.19455024904775,
795.0,68.751722237531,89.80435381647837,77.87296898079762,77.50346740638004,73.0202834120589,72.83731916149985,74.60228858498465,73.58808654116325,74.22651933701657,71.23510292524378,72.22709979514194,
796.0,68.7310762455271,89.78805394990366,77.94464075382803,77.46049348489049,72.92649098474342,72.84533648170012,74.58856345885634,73.58967162503508,74.17400881057269,71.25067677314564,72.0314318975553,
797.0,68.72077028885832,89.79367262723521,77.90799882801055,77.4854610911105,72.92358803986711,72.85587975243148,74.46512920255627,73.59865470852019,74.16872767243748,71.25845737483085,72.04770215241419,
798.0,68.7328579264948,89.82446516730663,77.91446983011132,77.51037344398341,72.93337019629527,72.86639199529135,74.47222222222223,73.58543417366947,74.16254805052169,71.20064899945918,72.04301075268818,
799.0,68.68327402135232,89.76183958390365,77.93386011120866,77.50138197899392,72.94020391292366,72.86343612334802,74.50055493895671,73.59017308766053,74.19089413055403,71.22476446837148,72.05925065349984,
800.0,68.65426695842451,89.74288840262582,77.91411042944785,77.48618784530386,72.95510878545855,72.87140340575455,74.5146977260122,73.62698633955952,74.14594151407488,71.24024751143395,72.0545560069646,
801.0,68.59797758950532,89.75129816889861,77.88461538461539,77.46206896551723,72.94247178640244,72.77242185217645,74.48810182623133,73.58595709111174,74.13275061458617,71.25571390158645,72.05797101449276,
802.0,68.63226863226863,89.76248976248976,77.87481804949053,77.45314222712238,72.96479647964796,72.77745496804184,74.50221238938053,73.60377882745208,74.0922740922741,71.256038647343,72.05328699681436,
803.0,68.61353711790392,89.76528384279476,77.87790697674419,77.44423023960341,73.02414928649836,72.77441659464131,74.50926181918717,73.5906692585393,74.15760869565217,71.2714592274678,72.01157742402316,
804.0,68.61194436869376,89.74638669211889,77.87456445993031,77.43617897337359,73.02631578947368,72.75604142692751,74.51630735212824,73.59223300970874,74.1646291768541,71.26405998928762,71.9491035280509,
805.0,68.6205016357688,89.74918211559432,77.87764569440418,77.4423710208562,73.01369863013699,72.75862068965517,74.56647398843931,73.58072556078649,74.17164584464965,71.34081196581197,71.95721306736051,
806.0,68.5986394557823,89.7687074829932,77.89687137891077,77.49794689296469,73.02847754654984,72.7403156384505,74.55295735900962,73.60265633646928,74.15150692370351,71.3068937982433,71.90201729106629,
807.0,68.6040195545899,89.76099945681695,77.91606367583212,77.51025991792065,73.05699481865284,72.74813539873782,74.58092882660071,73.61725663716814,74.17254476397179,71.32978723404256,71.88130221838087,
808.0,68.59391965255158,89.76655808903365,77.91269152934375,77.45017745017745,73.07168165712729,72.70642201834863,74.60186710598572,73.6318407960199,74.17954976946027,71.36025504782147,71.84801381692574,
809.0,68.56522918361811,89.7748847301329,77.92545507078879,77.462482946794,73.04655594881568,72.72727272727273,74.615806805708,73.61302787744964,74.20054200542006,71.36411889596603,71.86421173762946,
810.0,68.55516400108431,89.7804283003524,77.88045047646548,77.47477502045268,73.06122448979592,72.71428571428571,74.6092678914176,73.6,74.19442187923097,71.38314785373609,71.87230371009491,
811.0,68.53658536585365,89.75609756097562,77.86743515850144,77.47207845273766,73.09149972929075,72.71689497716895,74.58971553610503,73.63636363636363,74.19529348120098,71.39830508474576,71.90462510772765,
812.0,68.57916102841678,89.76995940460081,77.88018433179722,77.45711952082766,73.1278723979454,72.73245864232744,74.59666393218485,73.68710475666758,74.18221140848877,71.34920634920636,71.87141216991964,
813.0,68.58766233766234,89.77272727272727,77.87686996547755,77.5,73.12466270912034,72.76353276353275,74.61748633879782,73.67408628744161,74.16914347473656,71.36435748281333,71.87948350071736,
814.0,68.57760951865873,89.77825851811791,77.89865445176066,77.45790331341662,73.13191259778797,72.79453614114968,74.63134898962316,73.65532381997805,74.15002698327038,71.39086830298231,71.80881511161992,
815.0,68.5945945945946,89.78378378378379,77.94915738360469,77.41585233441911,73.13392616545406,72.8022759601707,74.64519650655022,73.6640175390518,74.13002427839224,71.37958322342391,71.81246426529447,
816.0,68.55753646677472,89.78930307941653,77.86908472655143,77.39837398373983,73.13593539703903,72.82022152797501,74.6317512274959,73.68133369773162,74.11701267187921,71.41352987628323,71.7626925270964,
817.0,68.57451403887688,89.79481641468684,77.87535410764872,77.40449742617177,73.0841624092498,72.822695035461,74.61832061068702,73.68852459016392,74.07905350900779,71.39100709965817,71.77879133409351,
818.0,68.59147328656233,89.80032379924447,77.87209960384833,77.38095238095238,73.07898979043526,72.84055508354574,74.63906292563334,73.71724890829694,74.09298575651707,71.34978991596638,71.73356105892398,
819.0,68.6084142394822,89.80582524271846,77.8688524590164,77.37226277372262,73.1006711409396,72.84299858557284,74.65324993200979,73.69713506139155,74.05318291700243,71.33858267716535,71.78834182229767,
820.0,68.56142241379311,89.76293103448276,77.89355111236272,77.37837837837837,73.14864144912094,72.83008199038734,74.63984778472411,73.71148077447505,74.01553710152693,71.33490689745608,71.7557251908397,
821.0,68.54144241119484,89.77395048439182,77.85573954532697,77.40630897816123,73.14346553100879,72.84020327498588,74.58817175263299,73.73297002724796,74.02945113788488,71.31620346093341,71.73913043478262,
822.0,68.5752688172043,89.78494623655914,77.83389450056117,77.41239892183287,73.13115190210162,72.86318758815233,74.60188933873144,73.75442417642255,74.02562733582488,71.3462545835516,71.7471069714931,
823.0,68.58371405536145,89.78769148078473,77.84011220196354,77.41588156123822,73.04025423728814,72.8450704225352,74.60231868428147,73.76425855513308,74.04153354632588,71.37254901960785,71.76669484361793,
824.0,68.59903381642512,89.80139559849705,77.80883174958078,77.42803336023675,73.08302485457429,72.89088863892013,74.60958535271945,73.7513572204126,74.04255319148936,71.39504563233376,71.76238738738738,
825.0,68.63952865559722,89.82324584895555,77.79949734710975,77.4020397208803,73.065751254291,72.87039640146192,74.63166354138761,73.74559262272851,74.02286625897368,71.44716293597084,71.77827799662353,
826.0,68.64474739374499,89.84228815824646,77.81188947809099,77.420219898096,73.07996832937451,72.87278854254423,74.63845741831815,73.67280606717226,74.07112526539278,71.41742522756826,71.75379426644182,
827.0,68.66150146940957,89.84771573604061,77.83663228324505,77.39689341189073,73.04347826086956,72.8956228956229,74.64524765729585,73.66143861546782,74.07898224224755,71.42857142857143,71.72936552498597,
828.0,68.66826794769149,89.85855350947425,77.81180400890868,77.40294511378849,73.05057955742888,72.92600896860986,74.67237229205669,73.68278843555795,74.06622516556291,71.41746566467997,71.74887892376682,
829.0,68.65830888236863,89.86396372365965,77.79632721202003,77.38222698072805,73.0334122599316,72.90214664064678,74.67914438502675,73.6699972994869,74.12292271168556,71.4063714063714,71.76470588235294,
830.0,68.5904255319149,89.81382978723404,77.78704475952183,77.36757624398074,72.97794117647058,72.91724714405127,74.672722415175,73.67710583153348,74.13656736092801,71.38421733505822,71.7525195968645,
831.0,68.57218824780644,89.81653815474608,77.79938871908864,77.3529411764706,72.99921280503806,72.92479108635096,74.67948717948718,73.68562954974387,74.15019762845849,71.39161924469737,71.74034695019587,
832.0,68.56080722251725,89.80350504514072,77.81171896695362,77.3650454302512,73.00629590766002,72.9120267260579,74.69560614081526,73.69981137159796,74.18421052631578,71.36210907211165,71.72394523609947,
833.0,68.56915317228565,89.80621183966021,77.83018867924528,77.38317757009345,73.03459119496856,72.87899860917942,74.70899470899471,73.72105546580507,74.11487018095988,71.32163138874547,71.73184357541899,
834.0,68.57597454256165,89.8170246618934,77.8270509977827,77.3952495329597,73.05577376276511,72.86627745343341,74.72236911686937,73.70260822801828,74.07019381875327,71.31062951496388,71.72279432229335,
835.0,68.59941752713794,89.83320095313742,77.83619258439403,77.36603572380699,73.03664921465969,72.88135593220339,74.70930232558139,73.69693713057495,74.09055221146296,71.32561132561133,71.70283806343906,
836.0,68.6160359883567,89.83858163535326,77.84496976360637,77.3635153129161,73.03165053622809,72.85595337218984,74.71598414795244,73.6842105263158,74.05857740585773,71.3477366255144,71.71857619577308,
837.0,68.63936591809777,89.85468956406869,77.87537743617897,77.37556561085974,72.97578755532413,72.87101248266296,74.74267616785431,73.69407982855611,74.03921568627452,71.33676092544987,71.73429683157309,
838.0,68.57519788918206,89.81530343007915,77.90251916757941,77.35099337748345,72.99687825182102,72.87337212524245,74.70324452651016,73.70816599732262,74.00835073068895,71.35149023638232,71.74215059738816,
839.0,68.56389986824769,89.80237154150198,77.89329685362517,77.37496692246626,73.04596208776941,72.89590254706533,74.72324723247232,73.6912393162393,74.015131750587,71.36993329912775,71.73792337590228,
840.0,68.54435377730982,89.78678599631482,77.90538692917693,77.39291380222105,73.05995328315598,72.90340437309715,74.64454976303317,73.67859049652962,74.04222048475371,71.39195078185081,71.71801276713849,
841.0,68.52484880357612,89.77123323691822,77.89301310043668,77.41679873217116,73.06694343539179,72.8630705394191,74.63196635120926,73.66035723806985,74.05574368325085,71.4066102997694,71.73370319001387,
842.0,68.51365546218487,89.75840336134453,77.91109899100081,77.42276208080274,73.08091286307055,72.8429203539823,74.67856205720284,73.66737739872069,74.04321791200208,71.42125480153649,71.70177383592018,
843.0,68.52192176424259,89.76109215017065,77.89588443717635,77.44063324538259,73.08789214415349,72.83268912203202,74.69184369263047,73.67439381827872,74.02496099843994,71.42857142857143,71.66943062465451,
844.0,68.54669464847849,89.76915005246589,77.90190735694823,77.43806009488667,73.07592640580461,72.87248691820434,74.65268676277852,73.68140649973361,74.03171302313491,71.41760491299898,71.67310877967974,
845.0,68.54754440961337,89.73354231974922,77.86238781615448,77.46182201158504,73.0898730898731,72.88742086429949,74.6010986136542,73.68981111997871,74.03271877434432,71.39933486825275,71.6533259729506,
846.0,68.5639686684073,89.73890339425587,77.8744223973906,77.44736842105263,73.10380533264302,72.86459763801155,74.61518392903731,73.70380218027121,73.99533316048743,71.41396062388137,71.64137931034482,
847.0,68.55132881709223,89.73423658155289,77.88644390111384,77.43293003682273,73.06301652892562,72.85949506037322,74.63503649635037,73.66604725245554,74.02328589909443,71.37385086823289,71.62162162162163,
848.0,68.515625,89.73958333333334,77.85016286644951,77.44479495268138,73.05110996386163,72.8544008774335,74.65485803594687,73.68002122578933,74.01086113266098,71.36294027565084,71.61752548911547,
849.0,68.52237252861603,89.75026014568158,77.87418655097613,77.42444152431011,73.03921568627452,72.84187448616059,74.64862051015096,73.67444326617178,74.01188323430638,71.34473079867313,71.61343612334802,
850.0,68.5031185031185,89.73492723492723,77.85289345592213,77.44814912050407,73.06006702758442,72.82668124658282,74.65557577332986,73.66472765732416,73.999483604441,71.34115247322794,71.65203073545554,
851.0,68.51948051948051,89.74025974025975,77.83783783783784,77.45406824146983,73.03833290455364,72.81420765027322,74.66874512860483,73.67864693446089,74.00619514713475,71.31210191082802,71.67534960241294,
852.0,68.53582554517135,89.74558670820353,77.85579260059411,77.46589716684156,73.05912596401029,72.80917280917281,74.65629053177692,73.69255150554675,74.02831402831403,71.301247771836,71.67123287671234,
853.0,68.5343709468223,89.72762645914398,77.86177105831533,77.48951781970649,73.08680020544426,72.84623773173391,74.66943220119265,73.7064413938754,74.041677386159,71.30855397148676,71.6867469879518,
854.0,68.5055685055685,89.6917896917897,77.87371829465731,77.46921666230023,73.1006160164271,72.88320174244487,74.63111571317629,73.69530838165524,74.0293134481872,71.29770992366412,71.67487684729063,
855.0,68.50414078674949,89.69979296066253,77.87348586810229,77.46073298429319,73.1075186040544,72.88550448735383,74.63768115942028,73.68975506979194,74.03598971722364,71.32689374682258,71.66301969365428,
856.0,68.51228978007762,89.70245795601552,77.84350631890294,77.48499869553875,73.10945911304793,72.9002446316934,74.63187806768276,73.69668246445498,74.0426625546132,71.34874269748539,71.62383816293057,
857.0,68.53526220614829,89.69258589511753,77.8554152109648,77.47653806047967,73.11635058944131,72.90760869565219,74.65806451612903,73.69805365597054,74.04933196300104,71.37782288759198,71.63159333151134,
858.0,68.57290056671819,89.72179289026275,77.84334763948497,77.48240813135261,73.11827956989248,72.8827361563518,74.671137477431,73.76016793492522,74.01897922544242,71.39234085721532,71.59246107620869,
859.0,68.60375417845204,89.71457958344047,77.85522788203754,77.45709828393136,73.09956488354237,72.86023835319611,74.68419695797886,73.79707112970712,74.03895438236802,71.38149556400506,71.5961800818554,
860.0,68.61989205859675,89.71986635826266,77.84030010718114,77.44282744282745,73.08774622665644,72.84786139685977,74.69072164948454,73.80392156862744,74.03329065300896,71.39605462822458,71.60392798690671,
861.0,68.61032622656049,89.72514770100179,77.81643029167782,77.42270719667445,73.11718151646669,72.86255411255411,74.69724297861376,73.81761170629736,74.04658305605324,71.40328697850822,71.61941112322792,
862.0,68.63449691991786,89.73305954825463,77.82829633591871,77.38002594033723,73.1240428790199,72.85018929150893,74.68452227659026,73.80766223612196,74.0598618572525,71.41051567239636,71.63081949360196,
863.0,68.63147104049206,89.723218862122,77.80748663101605,77.38589211618257,73.109243697479,72.84517697919482,74.71707818930041,73.82130763219588,74.00971121901354,71.42496210207176,71.61904761904762,
864.0,68.62996158770807,89.73111395646607,77.82527384450975,77.39175525019445,73.07888040712469,72.85984337024034,74.70437017994858,73.83493881801616,74.02962206332992,71.44657258064517,71.65760869565217,
865.0,68.6013807210432,89.67016108412172,77.83119658119658,77.39602169981916,73.0739893211289,72.83517669274346,74.72386334446442,73.84975305432805,74.04287901990811,71.4429614706623,71.67300380228137,
866.0,68.5663174035267,89.62432915921288,77.86361214704316,77.35119814480804,73.0243161094225,72.82754909873555,74.74358974358975,73.84415584415585,74.03061224489795,71.47169811320755,71.6806950855281,
867.0,68.5823754789272,89.62962962962962,77.84877529286474,77.33711048158641,73.0194887370286,72.79569892473118,74.75653511019989,73.85094780576473,74.04385517593064,71.46807440925087,71.72619047619048,
868.0,68.59039836567926,89.63227783452503,77.83094098883574,77.35460627895007,73.03313938780673,72.78344975819452,74.7379186908719,73.82063245204769,74.00611620795108,71.46445616679227,71.69404793967142,
869.0,68.59693877551021,89.61734693877551,77.84860557768924,77.37789203084833,73.03995953464846,72.76629997316877,74.74437627811861,73.81507381507382,73.95727365208545,71.48584314708093,71.70928667563929,
870.0,68.56195818459969,89.62264150943396,77.86036633926201,77.36720554272517,73.05555555555556,72.77360515021459,74.73173224322943,73.83780991735537,73.95171537484117,71.50726089133701,71.70875873186459,
871.0,68.54018311291964,89.59816887080366,77.87798408488064,77.37881508078995,73.03711184044433,72.76139410187668,74.70648289943848,73.8255033557047,73.9715591670899,71.52152152152152,71.72395273899032,
872.0,68.53875476493012,89.60609911054638,77.8690697058044,77.37057919015889,73.05751765893037,72.74189225408738,74.71293697371779,73.85924207269915,73.99797057331303,71.53576788394197,71.7467131741347,
873.0,68.54674796747969,89.60873983739837,77.87774543530035,77.39708514446433,73.02664655605832,72.7491961414791,74.69387755102042,73.87944358578052,74.00456505199087,71.52847152847153,71.7385480846504,
874.0,68.57868020304568,89.61928934010153,77.85110876451954,77.40863787375415,73.01507537688443,72.75889751137277,74.70678225395207,73.86714727085479,74.01774397972116,71.50698602794412,71.71527963607171,
875.0,68.58519269776878,89.60446247464503,77.85676671932596,77.43498215196328,73.03540045192067,72.7807486631016,74.71381327906386,73.88059701492537,74.02531645569621,71.52466367713004,71.77161152614728,
876.0,68.56348002023267,89.55488113302984,77.84210526315789,77.4267515923567,73.04893350062736,72.78311965811966,74.70124586829392,73.88731669668125,74.01973184922844,71.50671307807062,71.76752865902426,
877.0,68.58731362143038,89.56280010108668,77.86540483701367,77.41853360488798,73.05569493226291,72.7950972555289,74.66971544715447,73.8828967642527,74.06565656565657,71.51018380526577,71.78257394084733,
878.0,68.56060606060606,89.54545454545455,77.8507619548082,77.441505595117,73.05284247433008,72.80958721704394,74.67038539553752,73.93753200204813,74.0535083291267,71.5136476426799,71.77783683231465,
879.0,68.57647652700656,89.55073195355881,77.87982156914197,77.43329097839899,73.075,72.80212483399735,74.6332827516439,73.9442027130791,74.04791929382093,71.46745854986389,71.80031864046734,
880.0,68.56710393541877,89.53077699293644,77.89722076560042,77.4390243902439,73.07019735198601,72.79723991507431,74.60197119029569,73.95753389613712,74.04233870967742,71.4745175655616,71.79215270413573,
881.0,68.52830188679245,89.55974842767296,77.90880503144653,77.44227353463589,73.05389221556887,72.8188809334394,74.60838807478525,73.97085144464332,74.0377358490566,71.47800296589224,71.79147922730881,
882.0,68.51898415891375,89.53985416142821,77.93193717277487,77.48545408550468,73.07404637247569,72.80910775747948,74.68513853904281,73.95194274028628,74.04618473895582,71.49209486166008,71.7874140666314,
883.0,68.5427135678392,89.54773869346734,77.94925451216322,77.5025278058645,73.04434479322371,72.82349827996825,74.6915134726769,73.93970362800204,74.04063205417607,71.55151217113351,71.80232558139534,
884.0,68.53340030135611,89.55298844801607,77.96078431372548,77.50821329289866,73.06640139268839,72.80423280423281,74.70425371255978,73.92747701736467,74.04714142427282,71.57248157248158,71.79757511860834,
885.0,68.51619382375094,89.55561134822997,77.9373368146214,77.58750944346512,73.07979120059657,72.79217345319937,74.68545546049322,73.92191885685125,74.03508771929825,71.55490051584377,71.79689555380163,
886.0,68.5069008782936,89.56085319949811,77.95460474823898,77.59879184495344,73.06547619047619,72.81373844121532,74.69182389937107,73.93522060698801,74.03605408112168,71.56188605108055,71.78543255324743,
887.0,68.52269877100576,89.56608979182342,77.9718456725756,77.61006289308176,73.08073303615652,72.80887011615629,74.68577174459527,73.89752740249808,74.04904904904906,71.52675503190967,71.78881008668243,
888.0,68.4921230307577,89.4973743435859,77.91666666666667,77.63819095477386,73.06930693069307,72.79683377308707,74.69849246231155,73.8920020376974,74.05094905094904,71.53374233128834,71.79621848739495,
889.0,68.48258706467661,89.5273631840796,77.896381150742,77.64380808842,73.07121661721068,72.80400949617515,74.68005018820577,73.90529531568228,74.03342479421302,71.54411764705883,71.81102362204724,
890.0,68.49042526734644,89.5299676697339,77.88186312776477,77.60482048707004,73.08452792881859,72.79198523596098,74.69909729187563,73.89977105062326,74.0149625935162,71.57198824681686,71.81842036210968,
891.0,68.51391650099403,89.53777335984095,77.88761706555671,77.61606022584692,73.07312252964427,72.77997364953886,74.68037102030584,73.88761759471141,74.00299102691925,71.56432748538012,71.82914046121593,
892.0,68.52955787382017,89.54297069051167,77.88461538461539,77.61343695161695,73.06172839506173,72.80147446024223,74.66800300676522,73.90088945362135,74.01594419531638,71.58509861212565,71.83652082787529,
893.0,68.5515873015873,89.55853174603175,77.85565939771547,77.59959909797043,73.04369291532954,72.79663246514076,74.63695543314972,73.88874777749555,74.00398406374502,71.58150851581509,71.80962343096235,
894.0,68.56717897868121,89.56370847793752,77.85269709543569,77.61380690345172,73.04090685066535,72.81553398058253,74.5995995995996,73.92848085214303,73.98556136420214,71.52558816395829,71.83172197543767,
895.0,68.54738926008413,89.55704033655036,77.83825816485226,77.63059235191201,73.06935563207084,72.74627645675464,74.64437234839032,73.95490245756271,73.98009950248756,71.53249272550921,71.82363683798592,
896.0,68.51348008904279,89.53747217412811,77.84974093264249,77.64176867349488,73.09582309582309,72.7343954034996,74.66334164588528,73.94384012142676,73.96817503729487,71.52895565786285,71.82291666666667,
897.0,68.5340572556762,89.53603158933859,77.82957782957783,77.60039910202046,73.09769268532156,72.75574112734864,74.67597208374876,73.95042994436014,73.95729890764648,71.5496368038741,71.79287015352588,
898.0,68.52491366551554,89.5411938825851,77.83531848783014,77.58964143426294,73.1108930323847,72.66112266112266,74.63912394225983,73.95149065184437,73.96376272027798,71.55985489721886,71.79220779220779,
899.0,68.54043392504931,89.54635108481263,77.84105617395807,77.59522031366691,73.13725490196079,72.64224473889323,74.61461959224268,73.97121938904317,73.95833333333333,71.57360406091371,71.83208084996113,
900.0,68.52216748768473,89.5320197044335,77.85825142265908,77.62307309796121,73.1832640078297,72.6116303219107,74.6272365805169,73.95912187736563,73.94645513138325,71.55630739487675,71.81865018031942,
901.0,68.48842934515017,89.5371738060069,77.89827007487735,77.6093439363817,73.1719246759599,72.58817427385893,74.64613856468836,73.92181588902899,73.9291903936618,71.55963302752293,71.81467181467181,
902.0,68.50896585605501,89.56030459346597,77.89527985555841,77.59562841530054,73.17371121426825,72.59528130671507,74.64019851116626,73.92947103274558,73.94209354120267,71.59392331806124,71.8436616096683,
903.0,68.49987724036338,89.54087895899828,77.90097988653946,77.5819265143992,73.15108616060533,72.59067357512954,74.66534457114527,73.93603626290607,73.93024981449419,71.59008900649506,71.88703465982029,
904.0,68.47399411187438,89.52404317958784,77.90041067761807,77.58749069247952,73.17727383564984,72.5530813050233,74.65940054495913,73.88582874311467,73.92486406327237,71.63103531107375,71.88301693175987,
905.0,68.45456771981387,89.51751163360274,77.86318216756342,77.58236314094624,73.19688109161793,72.58147956544232,74.70326409495549,73.89236545682103,73.89478883674981,71.61383285302594,71.9046398359395,
906.0,68.44553243574052,89.52264381884945,77.8688524590164,77.61009401286492,73.20341047503045,72.53484770263294,74.67259698542131,73.87387387387388,73.86587771203156,71.62746039366299,71.91184008200922,
907.0,68.4287812041116,89.5007342143906,77.87451984635084,77.62116716122651,73.19863680623175,72.55610007737941,74.67292026660084,73.85,73.87231944786788,71.62356321839081,71.88220230473752,
908.0,68.44422700587084,89.50587084148728,77.88584591758382,77.57470980489009,73.18082258457046,72.55154639175258,74.67917077986179,73.85229540918164,73.85411532774766,71.67104948601481,71.88940092165899,
